waveform	ACC2_X	[1]
t0	12/20/2016  22:06:08.993040	1/1/1904  01:00:00.000000
delta t	0.001000	1.000000

time	ACC2_X	Y[1]
12/20/2016  22:06:11.754040	1.406069E+0	
12/20/2016  22:06:11.755040	1.406069E+0	
12/20/2016  22:06:11.756040	1.406069E+0	
12/20/2016  22:06:11.757040	1.406069E+0	
12/20/2016  22:06:11.758040	1.406069E+0	
12/20/2016  22:06:11.759040	1.406069E+0	
12/20/2016  22:06:11.760040	1.406069E+0	
12/20/2016  22:06:11.761040	1.406069E+0	
12/20/2016  22:06:11.762040	1.406069E+0	
12/20/2016  22:06:11.763040	1.406069E+0	
12/20/2016  22:06:11.764040	1.406069E+0	
12/20/2016  22:06:11.765040	1.406069E+0	
12/20/2016  22:06:11.766040	1.406069E+0	
12/20/2016  22:06:11.767040	1.406069E+0	
12/20/2016  22:06:11.768040	1.406069E+0	
12/20/2016  22:06:11.769040	1.406069E+0	
12/20/2016  22:06:11.770040	1.406069E+0	
12/20/2016  22:06:11.771040	1.406069E+0	
12/20/2016  22:06:11.772040	1.406069E+0	
12/20/2016  22:06:11.773040	1.406069E+0	
12/20/2016  22:06:11.774040	1.406069E+0	
12/20/2016  22:06:11.775040	1.406069E+0	
12/20/2016  22:06:11.776040	1.406069E+0	
12/20/2016  22:06:11.777040	1.406069E+0	
12/20/2016  22:06:11.778040	1.406069E+0	
12/20/2016  22:06:11.779040	1.406069E+0	
12/20/2016  22:06:11.780040	1.406069E+0	
12/20/2016  22:06:11.781040	1.406069E+0	
12/20/2016  22:06:11.782040	1.406069E+0	
12/20/2016  22:06:11.783040	1.406069E+0	
12/20/2016  22:06:11.784040	1.406069E+0	
12/20/2016  22:06:11.785040	1.406069E+0	
12/20/2016  22:06:11.786040	1.406069E+0	
12/20/2016  22:06:11.787040	1.406069E+0	
12/20/2016  22:06:11.788040	1.406069E+0	
12/20/2016  22:06:11.789040	1.406069E+0	
12/20/2016  22:06:11.790040	1.406069E+0	
12/20/2016  22:06:11.791040	1.406069E+0	
12/20/2016  22:06:11.792040	1.406069E+0	
12/20/2016  22:06:11.793040	1.406069E+0	
12/20/2016  22:06:11.794040	1.406069E+0	
12/20/2016  22:06:11.795040	1.406069E+0	
12/20/2016  22:06:11.796040	1.406069E+0	
12/20/2016  22:06:11.797040	1.406069E+0	
12/20/2016  22:06:11.798040	1.406069E+0	
12/20/2016  22:06:11.799040	1.406069E+0	
12/20/2016  22:06:11.800040	1.406069E+0	
12/20/2016  22:06:11.801040	1.406069E+0	
12/20/2016  22:06:11.802040	1.406069E+0	
12/20/2016  22:06:11.803040	1.406069E+0	
12/20/2016  22:06:11.804040	1.406069E+0	
12/20/2016  22:06:11.805040	1.406069E+0	
12/20/2016  22:06:11.806040	1.406069E+0	
12/20/2016  22:06:11.807040	1.406069E+0	
12/20/2016  22:06:11.808040	1.406069E+0	
12/20/2016  22:06:11.809040	1.406069E+0	
12/20/2016  22:06:11.810040	1.406069E+0	
12/20/2016  22:06:11.811040	1.406069E+0	
12/20/2016  22:06:11.812040	1.406069E+0	
12/20/2016  22:06:11.813040	1.406069E+0	
12/20/2016  22:06:11.814040	1.406069E+0	
12/20/2016  22:06:11.815040	1.406069E+0	
12/20/2016  22:06:11.816040	1.406069E+0	
12/20/2016  22:06:11.817040	1.406069E+0	
12/20/2016  22:06:11.818040	1.406069E+0	
12/20/2016  22:06:11.819040	1.406069E+0	
12/20/2016  22:06:11.820040	1.406069E+0	
12/20/2016  22:06:11.821040	1.406069E+0	
12/20/2016  22:06:11.822040	1.406069E+0	
12/20/2016  22:06:11.823040	1.406069E+0	
12/20/2016  22:06:11.824040	1.406069E+0	
12/20/2016  22:06:11.825040	1.406069E+0	
12/20/2016  22:06:11.826040	1.406069E+0	
12/20/2016  22:06:11.827040	1.406069E+0	
12/20/2016  22:06:11.828040	1.406069E+0	
12/20/2016  22:06:11.829040	1.406069E+0	
12/20/2016  22:06:11.830040	1.406069E+0	
12/20/2016  22:06:11.831040	1.406069E+0	
12/20/2016  22:06:11.832040	1.406069E+0	
12/20/2016  22:06:11.833040	1.406069E+0	
12/20/2016  22:06:11.834040	1.406069E+0	
12/20/2016  22:06:11.835040	1.406069E+0	
12/20/2016  22:06:11.836040	1.406069E+0	
12/20/2016  22:06:11.837040	1.406069E+0	
12/20/2016  22:06:11.838040	1.406069E+0	
12/20/2016  22:06:11.839040	1.406069E+0	
12/20/2016  22:06:11.840040	1.406069E+0	
12/20/2016  22:06:11.841040	1.406069E+0	
12/20/2016  22:06:11.842040	1.406069E+0	
12/20/2016  22:06:11.843040	1.406069E+0	
12/20/2016  22:06:11.844040	1.406069E+0	
12/20/2016  22:06:11.845040	1.406069E+0	
12/20/2016  22:06:11.846040	1.406069E+0	
12/20/2016  22:06:11.847040	1.406069E+0	
12/20/2016  22:06:11.848040	1.406069E+0	
12/20/2016  22:06:11.849040	1.406069E+0	
12/20/2016  22:06:11.850040	1.406069E+0	
12/20/2016  22:06:11.851040	1.406069E+0	
12/20/2016  22:06:11.852040	1.406069E+0	
12/20/2016  22:06:11.853040	1.406069E+0	
12/20/2016  22:06:11.854040	1.406069E+0	
12/20/2016  22:06:11.855040	1.406069E+0	
12/20/2016  22:06:11.856040	1.406069E+0	
12/20/2016  22:06:11.857040	1.406069E+0	
12/20/2016  22:06:11.858040	1.406069E+0	
12/20/2016  22:06:11.859040	1.406069E+0	
12/20/2016  22:06:11.860040	1.406069E+0	
12/20/2016  22:06:11.861040	1.406069E+0	
12/20/2016  22:06:11.862040	1.406069E+0	
12/20/2016  22:06:11.863040	1.406069E+0	
12/20/2016  22:06:11.864040	1.406069E+0	
12/20/2016  22:06:11.865040	1.406069E+0	
12/20/2016  22:06:11.866040	1.406069E+0	
12/20/2016  22:06:11.867040	1.406069E+0	
12/20/2016  22:06:11.868040	1.406069E+0	
12/20/2016  22:06:11.869040	1.406069E+0	
12/20/2016  22:06:11.870040	1.406069E+0	
12/20/2016  22:06:11.871040	1.406069E+0	
12/20/2016  22:06:11.872040	1.406069E+0	
12/20/2016  22:06:11.873040	1.406069E+0	
12/20/2016  22:06:11.874040	1.406069E+0	
12/20/2016  22:06:11.875040	1.406069E+0	
12/20/2016  22:06:11.876040	1.406069E+0	
12/20/2016  22:06:11.877040	1.406069E+0	
12/20/2016  22:06:11.878040	1.406069E+0	
12/20/2016  22:06:11.879040	1.406069E+0	
12/20/2016  22:06:11.880040	1.406069E+0	
12/20/2016  22:06:11.881040	1.406069E+0	
12/20/2016  22:06:11.882040	1.406069E+0	
12/20/2016  22:06:11.883040	1.406069E+0	
12/20/2016  22:06:11.884040	1.406069E+0	
12/20/2016  22:06:11.885040	1.406069E+0	
12/20/2016  22:06:11.886040	1.406069E+0	
12/20/2016  22:06:11.887040	1.406069E+0	
12/20/2016  22:06:11.888040	1.406069E+0	
12/20/2016  22:06:11.889040	1.406069E+0	
12/20/2016  22:06:11.890040	1.406069E+0	
12/20/2016  22:06:11.891040	1.406069E+0	
12/20/2016  22:06:11.892040	1.406069E+0	
12/20/2016  22:06:11.893040	1.406069E+0	
12/20/2016  22:06:11.894040	1.406069E+0	
12/20/2016  22:06:11.895040	1.406069E+0	
12/20/2016  22:06:11.896040	1.406069E+0	
12/20/2016  22:06:11.897040	1.406069E+0	
12/20/2016  22:06:11.898040	1.406069E+0	
12/20/2016  22:06:11.899040	1.406069E+0	
12/20/2016  22:06:11.900040	1.406069E+0	
12/20/2016  22:06:11.901040	1.406069E+0	
12/20/2016  22:06:11.902040	1.406069E+0	
12/20/2016  22:06:11.903040	1.406069E+0	
12/20/2016  22:06:11.904040	1.406069E+0	
12/20/2016  22:06:11.905040	1.406069E+0	
12/20/2016  22:06:11.906040	1.406069E+0	
12/20/2016  22:06:11.907040	1.406069E+0	
12/20/2016  22:06:11.908040	1.406069E+0	
12/20/2016  22:06:11.909040	1.406069E+0	
12/20/2016  22:06:11.910040	1.406069E+0	
12/20/2016  22:06:11.911040	1.406069E+0	
12/20/2016  22:06:11.912040	1.406069E+0	
12/20/2016  22:06:11.913040	1.406069E+0	
12/20/2016  22:06:11.914040	1.406069E+0	
12/20/2016  22:06:11.915040	1.406069E+0	
12/20/2016  22:06:11.916040	1.406069E+0	
12/20/2016  22:06:11.917040	1.406069E+0	
12/20/2016  22:06:11.918040	1.406069E+0	
12/20/2016  22:06:11.919040	1.406069E+0	
12/20/2016  22:06:11.920040	1.406069E+0	
12/20/2016  22:06:11.921040	1.406069E+0	
12/20/2016  22:06:11.922040	1.406069E+0	
12/20/2016  22:06:11.923040	1.406069E+0	
12/20/2016  22:06:11.924040	1.406069E+0	
12/20/2016  22:06:11.925040	1.406069E+0	
12/20/2016  22:06:11.926040	1.406069E+0	
12/20/2016  22:06:11.927040	1.406069E+0	
12/20/2016  22:06:11.928040	1.406069E+0	
12/20/2016  22:06:11.929040	1.406069E+0	
12/20/2016  22:06:11.930040	1.406069E+0	
12/20/2016  22:06:11.931040	1.406069E+0	
12/20/2016  22:06:11.932040	1.406069E+0	
12/20/2016  22:06:11.933040	1.406069E+0	
12/20/2016  22:06:11.934040	1.406069E+0	
12/20/2016  22:06:11.935040	1.406069E+0	
12/20/2016  22:06:11.936040	1.406069E+0	
12/20/2016  22:06:11.937040	1.406069E+0	
12/20/2016  22:06:11.938040	1.406069E+0	
12/20/2016  22:06:11.939040	1.406069E+0	
12/20/2016  22:06:11.940040	1.406069E+0	
12/20/2016  22:06:11.941040	1.406069E+0	
12/20/2016  22:06:11.942040	1.406069E+0	
12/20/2016  22:06:11.943040	1.406069E+0	
12/20/2016  22:06:11.944040	1.406069E+0	
12/20/2016  22:06:11.945040	1.406069E+0	
12/20/2016  22:06:11.946040	1.406069E+0	
12/20/2016  22:06:11.947040	1.406069E+0	
12/20/2016  22:06:11.948040	1.406069E+0	
12/20/2016  22:06:11.949040	1.406069E+0	
12/20/2016  22:06:11.950040	1.406069E+0	
12/20/2016  22:06:11.951040	1.406069E+0	
12/20/2016  22:06:11.952040	1.406069E+0	
12/20/2016  22:06:11.953040	1.406069E+0	
12/20/2016  22:06:11.954040	1.406069E+0	
12/20/2016  22:06:11.955040	1.406069E+0	
12/20/2016  22:06:11.956040	1.406069E+0	
12/20/2016  22:06:11.957040	1.406069E+0	
12/20/2016  22:06:11.958040	1.406069E+0	
12/20/2016  22:06:11.959040	1.406069E+0	
12/20/2016  22:06:11.960040	1.406069E+0	
12/20/2016  22:06:11.961040	1.406069E+0	
12/20/2016  22:06:11.962040	1.406069E+0	
12/20/2016  22:06:11.963040	1.406069E+0	
12/20/2016  22:06:11.964040	1.406069E+0	
12/20/2016  22:06:11.965040	1.406069E+0	
12/20/2016  22:06:11.966040	1.406069E+0	
12/20/2016  22:06:11.967040	1.406069E+0	
12/20/2016  22:06:11.968040	1.406069E+0	
12/20/2016  22:06:11.969040	1.406069E+0	
12/20/2016  22:06:11.970040	1.416261E+0	
12/20/2016  22:06:11.971040	1.406069E+0	
12/20/2016  22:06:11.972040	1.406069E+0	
12/20/2016  22:06:11.973040	1.406069E+0	
12/20/2016  22:06:11.974040	1.406069E+0	
12/20/2016  22:06:11.975040	1.406069E+0	
12/20/2016  22:06:11.976040	1.406069E+0	
12/20/2016  22:06:11.977040	1.406069E+0	
12/20/2016  22:06:11.978040	1.406069E+0	
12/20/2016  22:06:11.979040	1.406069E+0	
12/20/2016  22:06:11.980040	1.406069E+0	
12/20/2016  22:06:11.981040	1.406069E+0	
12/20/2016  22:06:11.982040	1.406069E+0	
12/20/2016  22:06:11.983040	1.406069E+0	
12/20/2016  22:06:11.984040	1.406069E+0	
12/20/2016  22:06:11.985040	1.406069E+0	
12/20/2016  22:06:11.986040	1.406069E+0	
12/20/2016  22:06:11.987040	1.406069E+0	
12/20/2016  22:06:11.988040	1.406069E+0	
12/20/2016  22:06:11.989040	1.406069E+0	
12/20/2016  22:06:11.990040	1.406069E+0	
12/20/2016  22:06:11.991040	1.406069E+0	
12/20/2016  22:06:11.992040	1.406069E+0	
